Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
173.161.33.165-10.42.0.42-123-34656-17,10.42.0.42,34656,173.161.33.165,123,17,12/07/2017 12:45:26,68269,1,1,48.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,1406.20193645725,29.29587367619271,68269.0,0.0,68269.0,68269.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,32,14.647936838096355,14.647936838096355,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,72.0,48.0,48.0,40,0,0,0,0,0,0,1,48,1,48,-1,-1,0,40,0,0,0,0,0,0,0,0,BENIGN
172.217.10.46-10.42.0.42-80-53591-6,10.42.0.42,53591,172.217.10.46,80,6,12/07/2017 12:49:26,150295,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,13.307162580258824,150295.0,0.0,150295.0,150295.0,150295.0,150295.0,0.0,150295.0,150295.0,0,0,0,0,0,0,0,0,0,64,0,13.307162580258824,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,340,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
172.217.12.131-10.42.0.42-443-34728-17,10.42.0.42,34728,172.217.12.131,443,17,12/07/2017 12:21:00,230083,8,9,3399.0,4408.0,1350.0,38.0,424.875,579.7325584144073,1350.0,30.0,489.77777777777777,647.4213808984412,33931.23351138502,73.886380132387,14380.187500000004,19376.01877654867,63792.0,7.0,230083.0,32869.0,44590.20162920698,121408.0,82.0,128838.0,16104.749999999998,18244.3690784699,41983.0,7.0,0,0,0,0,256,288,34.77006123877035,39.11631889361665,30.0,1350.0,508.7222222222222,617.0654275115933,380769.7418300654,0,0,0,0,0,0,0,0,1.0,538.6470588235294,424.875,489.77777777777777,256,0,0,0,0,0,0,8,3399,9,4408,-1,-1,7,32,0,0,0,0,0,0,0,0,BENIGN
172.217.7.13-10.42.0.42-443-35268-17,10.42.0.42,35268,172.217.7.13,443,17,12/07/2017 01:00:14,149909,5,7,2818.0,4176.0,1350.0,38.0,563.6,717.8825112788303,1350.0,30.0,596.5714285714286,704.7699050382466,46654.97068221388,80.04856279476216,13628.090909090908,16065.74428063976,37947.0,8.0,113318.0,28329.5,25274.722820768315,54512.0,83.0,112167.0,18694.5,21609.910057656416,44850.0,8.0,0,0,0,0,148,188,33.353567831150905,46.694994963611265,30.0,1350.0,641.8461538461538,682.4018667122092,465672.30769230775,0,0,0,0,0,0,0,0,1.0,695.3333333333334,563.6,596.5714285714286,148,0,0,0,0,0,0,5,2818,7,4176,-1,-1,4,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.1-10.42.0.42-53-45797-17,10.42.0.42,45797,10.42.0.1,53,17,12/07/2017 12:29:18,1119995,1,1,32.0,180.0,32.0,32.0,32.0,0.0,180.0,180.0,180.0,0.0,189.28655931499694,1.7857222576886502,1119995.0,0.0,1119995.0,1119995.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,40,0.8928611288443251,0.8928611288443251,32.0,180.0,81.33333333333334,85.44783984006462,7301.333333333334,0,0,0,0,0,0,0,0,1.0,122.0,32.0,180.0,20,0,0,0,0,0,0,1,32,1,180,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-123.125.29.220-33808-80-6,10.42.0.42,33808,123.125.29.220,80,6,12/07/2017 12:29:14,308380,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.485504896556197,308380.0,0.0,308380.0,308380.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3.2427524482780985,3.2427524482780985,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,1386,137,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.1-10.42.0.42-53-24454-17,10.42.0.42,24454,10.42.0.1,53,17,12/07/2017 12:29:15,840236,1,1,34.0,81.0,34.0,34.0,34.0,0.0,81.0,81.0,81.0,0.0,136.86630898937918,2.3802836345978986,840236.0,0.0,840236.0,840236.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,1.1901418172989493,1.1901418172989493,34.0,81.0,49.666666666666664,27.13546265191241,736.3333333333333,0,0,0,0,0,0,0,0,1.0,74.5,34.0,81.0,32,0,0,0,0,0,0,1,34,1,81,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.1-10.42.0.42-53-21914-17,10.42.0.42,21914,10.42.0.1,53,17,12/07/2017 12:46:35,605552,1,1,46.0,179.0,46.0,46.0,46.0,0.0,179.0,179.0,179.0,0.0,371.56181467487517,3.3027716859988905,605552.0,0.0,605552.0,605552.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1.6513858429994452,1.6513858429994452,46.0,179.0,90.33333333333334,76.78758580222024,5896.333333333334,0,0,0,0,0,0,0,0,1.0,135.5,46.0,179.0,20,0,0,0,0,0,0,1,46,1,179,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-77.234.44.67-37268-80-6,77.234.44.67,80,10.42.0.42,37268,6,12/07/2017 01:00:24,2167,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,922.9349330872174,2167.0,0.0,2167.0,2167.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,461.4674665436087,461.4674665436087,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,1,1386,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-66.198.24.225-44933-443-6,10.42.0.42,44933,66.198.24.225,443,6,12/07/2017 12:28:28,40368426,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.07431550588571376,2.0184213E7,2.8496372169119492E7,4.0334191E7,34235.0,4.0368426E7,2.0184213E7,2.8496372169119492E7,4.0334191E7,34235.0,0,0,0,0,0,0,0,0,0,60,0,0.07431550588571376,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,60,0,0,0,0,0,0,3,0,0,0,1552,-1,0,20,34235.0,0.0,34235.0,34235.0,4.0334191E7,0.0,4.0334191E7,4.0334191E7,BENIGN
10.42.0.1-10.42.0.42-53-23083-17,10.42.0.42,23083,10.42.0.1,53,17,12/07/2017 12:29:07,899453,1,1,32.0,217.0,32.0,32.0,32.0,0.0,217.0,217.0,217.0,0.0,276.8349207796294,2.2235736608805574,899453.0,0.0,899453.0,899453.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,1.1117868304402787,1.1117868304402787,32.0,217.0,93.66666666666666,106.80979980008077,11408.333333333332,0,0,0,0,0,0,0,0,1.0,140.5,32.0,217.0,20,0,0,0,0,0,0,1,32,1,217,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.1-10.42.0.42-53-57970-17,10.42.0.42,57970,10.42.0.1,53,17,12/07/2017 12:31:27,31291,1,1,37.0,101.0,37.0,37.0,37.0,0.0,101.0,101.0,101.0,0.0,4410.213799495063,63.916142021667575,31291.0,0.0,31291.0,31291.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,31.958071010833788,31.958071010833788,37.0,101.0,58.33333333333333,36.95041722813605,1365.3333333333333,0,0,0,0,0,0,0,0,1.0,87.5,37.0,101.0,32,0,0,0,0,0,0,1,37,1,101,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.1-10.42.0.42-53-40733-17,10.42.0.42,40733,10.42.0.1,53,17,12/07/2017 12:46:01,30998,1,1,36.0,157.0,36.0,36.0,36.0,0.0,157.0,157.0,157.0,0.0,6226.208142460804,64.52029163171817,30998.0,0.0,30998.0,30998.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,32.26014581585908,32.26014581585908,36.0,157.0,76.33333333333334,69.85938257194472,4880.333333333334,0,0,0,0,0,0,0,0,1.0,114.5,36.0,157.0,32,0,0,0,0,0,0,1,36,1,157,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-77.234.44.67-54729-80-6,77.234.44.67,80,10.42.0.42,54729,6,12/07/2017 12:56:31,8959,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.23920080366113,8959.0,0.0,8959.0,8959.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,111.61960040183057,111.61960040183057,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,1,1386,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-123.59.190.237-50397-80-6,123.59.190.237,80,10.42.0.42,50397,6,12/07/2017 12:29:18,7118,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.97780275358247,7118.0,0.0,7118.0,7118.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,140.48890137679123,140.48890137679123,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,8190,65535,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-64.71.142.124-33574-80-6,64.71.142.124,80,10.42.0.42,33574,6,12/07/2017 12:19:04,10412,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0860545524395,10412.0,0.0,10412.0,10412.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,96.04302727621975,96.04302727621975,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,29,1369,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.1-10.42.0.42-53-32247-17,10.42.0.42,32247,10.42.0.1,53,17,12/07/2017 12:46:32,1375,1,1,34.0,50.0,34.0,34.0,34.0,0.0,50.0,50.0,50.0,0.0,61090.909090909096,1454.5454545454547,1375.0,0.0,1375.0,1375.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,727.2727272727274,727.2727272727274,34.0,50.0,39.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,59.0,34.0,50.0,32,0,0,0,0,0,0,1,34,1,50,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.1-10.42.0.42-53-27610-17,10.42.0.42,27610,10.42.0.1,53,17,12/07/2017 12:24:54,1375094,1,1,33.0,144.0,33.0,33.0,33.0,0.0,144.0,144.0,144.0,0.0,128.71847306438687,1.4544460233264054,1375094.0,0.0,1375094.0,1375094.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,0.7272230116632027,0.7272230116632027,33.0,144.0,70.0,64.08587988004847,4107.0,0,0,0,0,0,0,0,0,1.0,105.0,33.0,144.0,32,0,0,0,0,0,0,1,33,1,144,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
172.217.6.202-10.42.0.42-443-58502-6,10.42.0.42,58502,172.217.6.202,443,6,12/07/2017 12:45:27,38855,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.21014026508814,19427.5,24296.89610835096,36608.0,2247.0,38855.0,38855.0,0.0,38855.0,38855.0,0,0,0,0,0,0,0,0,0,60,40,51.4734268433921,25.73671342169605,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,60,0,0,0,0,0,0,2,0,1,0,65535,42408,0,20,0,0,0,0,0,0,0,0,BENIGN
192.229.163.180-10.42.0.42-443-47180-6,10.42.0.42,47180,192.229.163.180,443,6,12/07/2017 12:46:27,1267338,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.5781109696071607,1267338.0,0.0,1267338.0,1267338.0,1267338.0,1267338.0,0.0,1267338.0,1267338.0,0,0,0,0,0,0,0,0,0,64,0,1.5781109696071607,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1550,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.1-10.42.0.42-53-64678-17,10.42.0.42,64678,10.42.0.1,53,17,12/07/2017 12:49:18,31372,1,1,34.0,50.0,34.0,34.0,34.0,0.0,50.0,50.0,50.0,0.0,2677.546857069999,63.751115644523786,31372.0,0.0,31372.0,31372.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,31.875557822261893,31.875557822261893,34.0,50.0,39.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,59.0,34.0,50.0,32,0,0,0,0,0,0,1,34,1,50,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.1-10.42.0.42-53-15793-17,10.42.0.42,15793,10.42.0.1,53,17,12/07/2017 12:25:54,50226,1,1,47.0,63.0,47.0,47.0,47.0,0.0,63.0,63.0,63.0,0.0,2190.1007446342533,39.8200135388046,50226.0,0.0,50226.0,50226.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,40,19.9100067694023,19.9100067694023,47.0,63.0,52.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,78.5,47.0,63.0,20,0,0,0,0,0,0,1,47,1,63,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.1-10.42.0.42-53-36454-17,10.42.0.42,36454,10.42.0.1,53,17,12/07/2017 12:45:26,31612,1,1,40.0,104.0,40.0,40.0,40.0,0.0,104.0,104.0,104.0,0.0,4555.232190307478,63.267113754270525,31612.0,0.0,31612.0,31612.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,40,31.633556877135263,31.633556877135263,40.0,104.0,61.33333333333333,36.95041722813605,1365.3333333333333,0,0,0,0,0,0,0,0,1.0,92.0,40.0,104.0,32,0,0,0,0,0,0,1,40,1,104,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-88.212.201.199-43826-443-6,88.212.201.199,443,10.42.0.42,43826,6,12/07/2017 12:23:56,152486,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.67393727948795,76243.0,102219.35628832731,148523.0,3963.0,152486.0,152486.0,0.0,152486.0,152486.0,0,0,0,0,0,0,0,0,0,52,32,13.115958186325301,6.5579790931626505,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,52,0,0,0,0,0,0,2,0,1,0,543,1386,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-23.206.125.17-47493-80-6,10.42.0.42,47493,23.206.125.17,80,6,12/07/2017 12:37:30,52383,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,38.180325678178036,52383.0,0.0,52383.0,52383.0,52383.0,52383.0,0.0,52383.0,52383.0,0,0,0,0,0,0,0,0,0,64,0,38.180325678178036,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1073,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.1-10.42.0.42-53-25109-17,10.42.0.42,25109,10.42.0.1,53,17,12/07/2017 12:21:53,24334,1,1,26.0,58.0,26.0,26.0,26.0,0.0,58.0,58.0,58.0,0.0,3451.9602202679375,82.18952905399851,24334.0,0.0,24334.0,24334.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,41.094764526999256,41.094764526999256,26.0,58.0,36.666666666666664,18.475208614068023,341.3333333333333,0,0,0,0,0,0,0,0,1.0,55.0,26.0,58.0,32,0,0,0,0,0,0,1,26,1,58,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.1-10.42.0.42-53-12005-17,10.42.0.42,12005,10.42.0.1,53,17,12/07/2017 12:25:55,1876791,1,1,30.0,116.0,30.0,30.0,30.0,0.0,116.0,116.0,116.0,0.0,77.79235940496304,1.0656487589720964,1876791.0,0.0,1876791.0,1876791.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.5328243794860482,0.5328243794860482,30.0,116.0,58.66666666666667,49.652123150307816,2465.3333333333335,0,0,0,0,0,0,0,0,1.0,88.0,30.0,116.0,20,0,0,0,0,0,0,1,30,1,116,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.1-10.42.0.42-53-34232-17,10.42.0.42,34232,10.42.0.1,53,17,12/07/2017 12:29:10,61509,1,1,30.0,70.0,30.0,30.0,30.0,0.0,70.0,70.0,70.0,0.0,1625.7783413809361,32.51556682761872,61509.0,0.0,61509.0,61509.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,16.25778341380936,16.25778341380936,30.0,70.0,43.333333333333336,23.094010767585033,533.3333333333334,0,0,0,0,0,0,0,0,1.0,65.0,30.0,70.0,20,0,0,0,0,0,0,1,30,1,70,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
172.217.11.35-10.42.0.42-443-40380-17,10.42.0.42,40380,172.217.11.35,443,17,12/07/2017 12:19:56,17271924,106,190,8510.0,231237.0,1350.0,23.0,80.28301886792454,192.83028584085616,1350.0,18.0,1217.0368421052635,370.2372951501964,13880.735000918254,17.13763909567921,58548.894915254226,870754.1119251541,1.495237E7,4.0,1.7210385E7,163908.42857142858,1458280.3530514305,1.495237E7,4.0,1.7220202E7,91112.17989417989,1093325.4934510922,1.5025106E7,7.0,0,0,0,0,3116,5636,6.137127513993231,11.000511581685979,18.0,1350.0,811.7744107744109,631.452770177312,398732.60096460115,0,0,0,0,0,0,0,0,1.0,814.5168918918919,80.28301886792453,1217.036842105263,3116,0,0,0,0,0,0,106,8510,190,231237,-1,-1,105,20,2068420.0,0.0,2068420.0,2068420.0,1.495237E7,0.0,1.495237E7,1.495237E7,BENIGN
10.42.0.1-10.42.0.42-53-14377-17,10.42.0.42,14377,10.42.0.1,53,17,12/07/2017 12:47:31,31844,1,1,40.0,98.0,40.0,40.0,40.0,0.0,98.0,98.0,98.0,0.0,4333.626428840598,62.806180128124616,31844.0,0.0,31844.0,31844.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,31.403090064062308,31.403090064062308,40.0,98.0,59.33333333333333,33.48631561299829,1121.3333333333333,0,0,0,0,0,0,0,0,1.0,89.0,40.0,98.0,40,0,0,0,0,0,0,1,40,1,98,-1,-1,0,40,0,0,0,0,0,0,0,0,BENIGN
10.42.0.1-10.42.0.42-53-8997-17,10.42.0.42,8997,10.42.0.1,53,17,12/07/2017 12:46:08,91549,1,1,36.0,209.0,36.0,36.0,36.0,0.0,209.0,209.0,209.0,0.0,2676.1624922172823,21.84622442626353,91549.0,0.0,91549.0,91549.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,10.923112213131764,10.923112213131764,36.0,209.0,93.66666666666666,99.88159656980525,9976.333333333332,0,0,0,0,0,0,0,0,1.0,140.5,36.0,209.0,32,0,0,0,0,0,0,1,36,1,209,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.1-10.42.0.42-53-62903-17,10.42.0.42,62903,10.42.0.1,53,17,12/07/2017 12:29:06,31331,1,1,36.0,68.0,36.0,36.0,36.0,0.0,68.0,68.0,68.0,0.0,3319.3961252433696,63.8345408700648,31331.0,0.0,31331.0,31331.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,40,31.9172704350324,31.9172704350324,36.0,68.0,46.666666666666664,18.475208614068023,341.3333333333333,0,0,0,0,0,0,0,0,1.0,70.0,36.0,68.0,32,0,0,0,0,0,0,1,36,1,68,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.1-10.42.0.42-53-41441-17,10.42.0.42,41441,10.42.0.1,53,17,12/07/2017 12:50:46,1316,1,1,43.0,88.0,43.0,43.0,43.0,0.0,88.0,88.0,88.0,0.0,99544.07294832828,1519.756838905775,1316.0,0.0,1316.0,1316.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,759.8784194528876,759.8784194528876,43.0,88.0,58.0,25.98076211353316,675.0,0,0,0,0,0,0,0,0,1.0,87.0,43.0,88.0,32,0,0,0,0,0,0,1,43,1,88,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-31.13.80.8-58391-443-6,10.42.0.42,58391,31.13.80.8,443,6,12/07/2017 12:35:18,22351,4,1,31.0,0.0,31.0,0.0,7.75,15.500000000000002,0.0,0.0,0.0,0.0,1386.9625520110958,223.70363742114446,5587.75,10636.723880813428,21540.0,29.0,811.0,270.3333333333333,245.60605312844658,520.0,29.0,0,0,0,0,0,0,0,0,0,128,20,178.96290993691557,44.74072748422889,0.0,31.0,5.166666666666667,12.655697004379753,160.16666666666666,0,0,0,0,1,0,0,0,0.0,6.2,7.75,0.0,128,0,0,0,0,0,0,4,31,1,0,1919,0,1,32,0,0,0,0,0,0,0,0,BENIGN
172.217.9.238-10.42.0.42-443-37903-17,10.42.0.42,37903,172.217.9.238,443,17,12/07/2017 12:26:05,17300478,17,19,6021.0,4051.0,1350.0,35.0,354.1764705882353,447.2767928383549,1350.0,26.0,213.21052631578948,333.51804531345465,582.1804461125295,2.080867361005864,494299.3714285714,2799329.5269959164,1.6580667E7,27.0,1.7300478E7,1081279.875,4133706.1695264196,1.6580667E7,211.0,1.7197996E7,955444.2222222225,3925415.3994901963,1.6683041E7,27.0,0,0,0,0,352,380,0.9826318093638801,1.0982355516419837,26.0,1350.0,308.7027027027027,424.7820267740506,180439.77027027027,0,0,0,0,0,0,0,0,1.0,317.27777777777777,354.1764705882353,213.21052631578948,352,0,0,0,0,0,0,17,6021,19,4051,-1,-1,16,20,390373.0,0.0,390373.0,390373.0,1.6580667E7,0.0,1.6580667E7,1.6580667E7,BENIGN
10.42.0.1-10.42.0.42-53-19014-17,10.42.0.42,19014,10.42.0.1,53,17,12/07/2017 12:56:26,61450,1,1,48.0,90.0,48.0,48.0,48.0,0.0,90.0,90.0,90.0,0.0,2245.7282343368593,32.546786004882016,61450.0,0.0,61450.0,61450.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,40,16.273393002441008,16.273393002441008,48.0,90.0,62.0,24.24871130596428,588.0,0,0,0,0,0,0,0,0,1.0,93.0,48.0,90.0,32,0,0,0,0,0,0,1,48,1,90,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-23.206.125.17-47533-80-6,10.42.0.42,47533,23.206.125.17,80,6,12/07/2017 12:37:36,46276,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,43.21894718644654,46276.0,0.0,46276.0,46276.0,46276.0,46276.0,0.0,46276.0,46276.0,0,0,0,0,0,0,0,0,0,64,0,43.21894718644654,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1131,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.1-10.42.0.42-53-12319-17,10.42.0.42,12319,10.42.0.1,53,17,12/07/2017 12:58:46,31617,1,1,39.0,78.0,39.0,39.0,39.0,0.0,78.0,78.0,78.0,0.0,3700.5408482778253,63.25710851756966,31617.0,0.0,31617.0,31617.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,31.62855425878483,31.62855425878483,39.0,78.0,52.0,22.516660498395403,507.0,0,0,0,0,0,0,0,0,1.0,78.0,39.0,78.0,32,0,0,0,0,0,0,1,39,1,78,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.1-10.42.0.42-53-45708-17,10.42.0.42,45708,10.42.0.1,53,17,12/07/2017 12:46:53,31268,1,1,48.0,199.0,48.0,48.0,48.0,0.0,199.0,199.0,199.0,0.0,7899.449916847896,63.963157221440454,31268.0,0.0,31268.0,31268.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,31.981578610720227,31.981578610720227,48.0,199.0,98.33333333333334,87.1798906476335,7600.333333333334,0,0,0,0,0,0,0,0,1.0,147.5,48.0,199.0,32,0,0,0,0,0,0,1,48,1,199,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-77.234.40.70-50621-80-6,77.234.40.70,80,10.42.0.42,50621,6,12/07/2017 12:51:32,4664,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428.81646655231566,4664.0,0.0,4664.0,4664.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,214.40823327615783,214.40823327615783,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,1,1386,0,32,0,0,0,0,0,0,0,0,BENIGN
172.217.10.78-10.42.0.42-443-41461-6,10.42.0.42,41461,172.217.10.78,443,6,12/07/2017 01:00:25,78825,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,25.37266095781795,78825.0,0.0,78825.0,78825.0,78825.0,78825.0,0.0,78825.0,78825.0,0,0,0,0,0,0,0,0,0,64,0,25.37266095781795,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,363,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
